depth_knee_min_height,depth_knee_mean_height,depth_hip_drop_max,depth_hip_vel_z_min,depth_hip_vel_z_max,depth_knee_extension_rate,depth_ankle_stability_x,depth_ankle_stability_y,depth_loading_duration,angle_shoulder_elevation_f153,angle_torso_lean_f153,angle_arm_elevation_f153,angle_shoulder_elevation_mean,angle_arm_extension_rate_max,angle_arm_extension_rate_mean,angle_wrist_trajectory_elevation_mean,angle_wrist_trajectory_elevation_max,angle_propulsion_duration,lr_wrist_lateral_dev_f237,lr_wrist_forward_dev_f237,lr_wrist_lateral_std,lr_wrist_lateral_mean,lr_elbow_wrist_alignment_std,lr_elbow_wrist_alignment_mean,lr_followthrough_x_range,lr_wrist_vel_x_max,lr_wrist_vel_x_mean,lr_followthrough_duration
0.940705418586731,1.0875976812839507,0.4352283477783203,-2.004268169403076,3.9681100845336914,3.168303966522217,0.05094587518818669,0.022025015631152542,100,1.540701150894165,0.0931243896484375,1.457026481628418,1.4153505611419677,2.190080095062228,0.21597229605612006,0.03300570467227703,1.4259060329398885,75,-0.8991718292236328,0.15276145935058594,0.740348953692768,-0.3250696915846605,0.468090204062524,-0.29233330946702224,0.05521583557128906,11.048698425292969,0.7023036663348858,65
0.9561303853988647,1.091763219833374,0.44965696334838867,-2.2537708282470703,4.141788482666016,3.2241439819335938,0.051947266636699026,0.0209523695818843,100,1.5663866996765137,0.14499473571777344,1.4672694206237793,1.4119522794087729,1.7939212004480654,0.13965177617466906,-0.08549776973695002,1.421940760866317,75,-0.6163654327392578,0.2049274444580078,0.13943944175951503,-0.6785891312819261,0.139180765777488,-0.5486438751220704,0.0064105987548828125,2.3729896545410156,0.37137486384465146,65
0.9360154271125793,1.0601473611593246,0.457291841506958,-2.1917080879211426,4.155013561248779,3.382362127304077,0.04024827979089688,0.04132012360767964,100,1.5497229099273682,0.1505603790283203,1.538477897644043,1.4197448444366456,2.4676773316587552,0.2417652416809771,-0.05856421267330487,1.4571956263863741,75,-1.1011238098144531,0.250152587890625,0.7550002119396114,-0.4032034947321965,0.381241922039289,-0.20474791893592248,0.7469005584716797,9.883403778076172,-0.06052868182842548,65
0.9388369917869568,1.0778887861967086,0.48331117630004883,-1.5867376327514648,3.772580623626709,2.9361391067504883,0.03512377891380059,0.024721053939611333,100,1.5439183712005615,0.11435699462890625,1.4360685348510742,1.4305165576934815,1.640616833946753,0.03499539258029545,-0.04400877922052266,1.4351667011507951,75,-1.0575370788574219,0.12567520141601562,0.8242649601377096,-0.3715922135573167,0.5114558515972597,-0.2931349534254808,0.1515674591064453,11.131095886230469,0.6348821199857272,65
0.9568306803703308,1.0861798930168152,0.4810471534729004,-2.050323486328125,4.033806324005127,3.054828643798828,0.040721075225487666,0.020060712660422364,100,1.566612720489502,0.11516380310058594,1.4704103469848633,1.441307808558146,1.8024594616245482,0.09414995678428068,-0.09371752080286103,1.4262732002100853,75,-1.112020492553711,-0.012340545654296875,0.7033223344307378,-0.5414765578049879,0.4234366354216411,-0.3762624300443209,0.10662651062011719,9.43960189819336,0.2623892564039964,65
0.9540903568267822,1.0924561721086503,0.4572124481201172,-2.282531261444092,4.0493059158325195,3.3192694187164307,0.05246005964013194,0.027102268997554694,100,1.5553841590881348,0.17681121826171875,1.4836697578430176,1.428980598449707,1.316390215897969,0.13193064541214827,-0.005182568111133019,1.4388024581871877,75,-1.0367774963378906,0.11812210083007812,0.790826670083255,-0.4402766887958233,0.44916719909364694,-0.2936631716214694,0.07350540161132812,11.364097595214844,0.21883744459885818,65
0.9726818203926086,1.1027422481775284,0.45374274253845215,-2.0947265625,4.091527462005615,3.1271660327911377,0.04035128224055107,0.023268147738762637,100,1.5395314693450928,0.07369232177734375,1.4622516632080078,1.4109175459543863,1.8008105065872404,0.1660966687852964,0.01626375456475569,1.455528575384664,75,-0.8844013214111328,-0.022752761840820312,0.7305384224405922,-0.36779212951660156,0.46058276618789407,-0.33174042334923376,0.09035491943359375,10.442333221435547,0.8374548691969651,65
0.9381930232048035,1.0918039602041245,0.46309781074523926,-1.929488182067871,4.4741034507751465,3.4635472297668457,0.041680965341408416,0.03629418565512522,100,1.542043685913086,0.04566764831542969,1.401496410369873,1.4363997650146485,3.4367818691214214,0.26678618873647214,-0.11063687291882171,1.471868922138485,75,-0.8094348907470703,0.03066253662109375,0.5570886033493285,-0.33553196833683896,0.347824233190448,-0.2937487088716947,0.03194236755371094,9.04815673828125,0.8140455392690805,65
0.933348536491394,1.0725890868902206,0.5020709037780762,-2.090878486633301,4.180169105529785,3.241649866104126,0.04154283478282348,0.03663273037007093,100,1.570800542831421,0.11153602600097656,1.4844894409179688,1.4128026898701986,1.9720955468484291,0.09296236626079288,-0.10438288554514948,1.4830367965517242,75,-0.5314426422119141,0.11981391906738281,0.12423541847326648,-0.7706151815561147,0.12582290616908132,-0.6719382359431341,0.0910797119140625,1.735382080078125,0.5226666377140925,65
0.9646440148353577,1.095034632086754,0.41869521141052246,-2.3728466033935547,3.924400806427002,3.0993032455444336,0.03498471690193811,0.035754270101117785,100,1.5692079067230225,0.058071136474609375,1.5008316040039062,1.445265858968099,2.2526203591455385,0.06832288583441731,0.005930667128930634,1.4295077741260016,75,-0.3498706817626953,0.4383277893066406,0.5742514265161097,-0.2841497274545523,0.3347147806767736,-0.30525154700646034,0.07453155517578125,7.783241271972656,0.9038966252253606,65
0.9232825636863708,1.0773203980922699,0.529144287109375,-1.862947940826416,4.216032028198242,3.369784355163574,0.04378847828811509,0.02099211138956923,100,1.573209285736084,0.12509918212890625,1.4569730758666992,1.424114678700765,2.4593668450810346,0.14419198626202653,-0.06213345849318022,1.4404041460264279,75,-0.8996715545654297,-0.098907470703125,0.7780398179032004,-0.40960564246544473,0.46328495937403996,-0.29166843707744894,0.24822998046875,10.838241577148438,0.47737796490009016,65
0.9406270384788513,1.0660370254516602,0.4397258758544922,-2.438778877258301,4.209380149841309,3.4138262271881104,0.06613055039076492,0.036536989977372765,100,1.5459568500518799,0.06366348266601562,1.460376262664795,1.4243889808654786,1.9951584159843705,0.2131563342877007,-0.041951555653431366,1.4822566083519098,75,-0.8723316192626953,0.5369853973388672,0.8130409728655623,-0.21681142953725963,0.5467407050559935,-0.22710923414963943,0.17201614379882812,10.983753204345703,0.7774209242600661,65
0.9489747285842896,1.078660209774971,0.45242929458618164,-2.5147032737731934,4.113929271697998,3.216691017150879,0.03645215858853909,0.02003109856967911,100,1.5635838508605957,0.15735435485839844,1.4861383438110352,1.4354393355051676,1.7319862293729105,0.07041235017909385,-0.008479285707349767,1.4876948447481537,75,-0.3018379211425781,0.3725852966308594,0.6280435190226277,-0.22308279184194713,0.4251121383959493,-0.2942107567420373,0.33017539978027344,9.608345031738281,1.242533463698167,65
0.9830450415611267,1.1074356430768966,0.41548824310302734,-1.900777816772461,3.8651418685913086,3.080703020095825,0.06167212381594225,0.024755274700433257,100,1.5481505393981934,0.07259559631347656,1.443547248840332,1.4503024260203043,2.1862607195045047,0.08436345943327714,-0.08874291355291856,1.4575917917879437,75,-0.5115489959716797,0.0059814453125,0.6470870105599823,-0.2425853729248047,0.3765092428702226,-0.22767621553861178,0.1283245086669922,10.16103744506836,0.9536009568434495,65
0.9425778985023499,1.082116169333458,0.45088911056518555,-1.9878172874450684,4.203729629516602,3.179851770401001,0.042771021832149085,0.02038970647905104,100,1.5380167961120605,0.1878948211669922,1.4896612167358398,1.4179884878794353,2.0148656608397153,0.07939206701547787,0.024400400436726713,1.4797169431274013,75,0.13420867919921875,0.3214073181152344,0.4987258706276723,-0.6486974276029147,0.24057006472157705,-0.29011934720552884,0.07673454284667969,6.296024322509766,0.8067389268141526,65
0.9610738754272461,1.0961843478679656,0.41922664642333984,-1.9400739669799805,4.009737968444824,3.308243751525879,0.06424398816983572,0.03615200984072624,100,1.5385806560516357,0.0882720947265625,1.447892665863037,1.4165157604217529,2.139229382966086,0.0977792017983429,-0.17782090454751173,1.43796420615673,75,-0.29578590393066406,0.374664306640625,0.32379737206319525,-0.42943910452035755,0.24890044050041316,-0.37692140432504506,0.3031597137451172,6.162872314453125,0.8706057621882513,65
0.9709432721138,1.094171742796898,0.44467735290527344,-2.24137544631958,3.871307373046875,3.0543994903564453,0.04455373596402568,0.021044135997589124,100,1.5513205528259277,0.18585205078125,1.4770007133483887,1.4200401147206625,2.539670100210647,0.20866780143804392,-0.028923455539796108,1.4312789839462916,75,-0.39646148681640625,0.5576877593994141,0.6974917926392283,-0.5144150073711689,0.33632888062440186,-0.24989489041841947,0.5141391754150391,8.938980102539062,0.5051624591533954,65
0.9350627660751343,1.0999941051006317,0.39379215240478516,-1.7974233627319336,4.157295227050781,3.370692729949951,0.06035231981135483,0.028595367669848267,100,1.5515124797821045,0.1876506805419922,1.5119681358337402,1.4176086330413817,2.1345466401540936,0.15886754889310398,0.0333828469942153,1.4548051253141747,75,-0.5674209594726562,0.04925727844238281,0.2308119992091389,-0.6779066819411058,0.14899539929088218,-0.4785581442025992,0.01749420166015625,2.097015380859375,0.29519418569711536,65
0.9491401314735413,1.0919541066884995,0.45026302337646484,-2.054450511932373,5.036659240722656,3.8422858715057373,0.04069059146170644,0.017155232337744353,100,1.457641363143921,-0.0076885223388671875,0.5149621963500977,1.3986784553527831,3.944688253364166,-0.06810019174754185,-0.1711096026839069,1.4592205309382515,75,,,,,,,,,,65
0.9541826844215393,1.0828924208879471,0.40200114250183105,-2.230968475341797,4.072980880737305,3.168325424194336,0.03821863448664982,0.031030049232124584,100,1.5553348064422607,0.02825164794921875,1.3552074432373047,1.4281297302246094,2.0179434876797875,0.16764690863142112,-0.13709242704270633,1.4415521250979495,75,0.31136512756347656,0.2876396179199219,0.48816156579623476,-0.04725972689115084,0.3707156659776994,-0.22014148418719953,0.4162311553955078,10.360050201416016,1.3233982966496394,65
0.9359577894210815,1.105491083264351,0.49627113342285156,-2.1484780311584473,4.174325466156006,3.206073045730591,0.04800843542851448,0.0185481835568239,100,1.5444297790527344,0.05069541931152344,1.4400911331176758,1.4164183139801025,1.256311462748807,0.14200106443067023,-0.014701837439432512,1.4680830767736472,75,-1.0970783233642578,-0.0489501953125,0.7809646386100287,-0.43364187387319714,0.44933678176226094,-0.3054507328913762,0.06788063049316406,10.689582824707031,0.5820245009202224,65
0.9623833298683167,1.113657957315445,0.41488146781921387,-2.3572254180908203,4.058833122253418,3.4107613563537598,0.05823603652962804,0.027858078122371226,100,1.580367088317871,0.064910888671875,1.4331941604614258,1.395123233795166,3.8049481187311196,0.2013965386761616,-0.23684772379183539,1.4379298967933045,75,-0.6973896026611328,-0.08740997314453125,0.35167301647805804,-0.433883784367488,0.25414351116522504,-0.35782391474797176,0.17553329467773438,7.645397186279297,0.4260608966533954,65
0.9088855981826782,1.0867960768938065,0.47838425636291504,-1.6851139068603516,3.8625097274780273,2.96323299407959,0.0362138559478306,0.02827064825114654,100,1.5531270503997803,0.11248207092285156,1.507397174835205,1.4353541469573974,1.6608342383796537,0.041908507325088794,0.10702816575565563,1.4849813311121463,75,-0.9443683624267578,0.143310546875,0.47823415651491713,-0.5374711256760817,0.2575936011988395,-0.3111369793231671,0.44264793395996094,6.251163482666016,-0.06494610126201923,65
0.9566814303398132,1.0820190262794496,0.43363332748413086,-1.971116065979004,3.9424824714660645,2.9843080043792725,0.043892129404655957,0.04897601317513703,100,1.5470094680786133,0.1714649200439453,1.4863910675048828,1.4307871882120768,1.7810577890368062,0.08205647217776182,0.028474834614313913,1.4366548417855796,75,-0.31365203857421875,0.49611854553222656,0.5685783014229413,-0.4142634465144231,0.24319594562175062,-0.2018877469576322,0.5367145538330078,7.458343505859375,0.3097246610201322,65
0.9723742604255676,1.0916123473644257,0.40914416313171387,-2.214481830596924,3.990640640258789,3.165128231048584,0.04388622630793906,0.02411715027893419,100,1.4958369731903076,0.08603858947753906,1.0650310516357422,1.39169633547465,1.875373971569525,0.05890999571394264,-0.11621460675208863,1.4225201672214993,75,-0.00325775146484375,0.4460487365722656,0.4868980074154805,0.03373512854942909,0.40073650062172056,-0.20540208082932693,0.11576080322265625,6.10382080078125,-0.15059280395507812,65
0.947677493095398,1.0915141063928604,0.4489316940307617,-1.7937970161437988,3.8109755516052246,3.078049421310425,0.050064561960133605,0.020534481874814547,100,1.5557973384857178,0.056304931640625,1.4588513374328613,1.4404051049550375,2.832899426617086,0.1784884666859752,-0.09864519438611007,1.4914644647131703,75,-0.2861747741699219,0.27102088928222656,0.33156362645713733,-0.3944705963134766,0.1898867562167928,-0.3967324476975661,0.08103752136230469,5.792713165283203,1.0232505798339844,65
0.9677286148071289,1.1067123305797577,0.41643309593200684,-2.1095752716064453,3.9923858642578125,3.163769245147705,0.05047172777839886,0.030034509658396255,100,1.5310027599334717,0.11875534057617188,1.4005866050720215,1.4024983723958333,2.1512595940100177,0.0711768689071948,-0.1265894744542469,1.433033150916221,75,-0.5426387786865234,0.1513690948486328,0.15999276302361434,-0.7444845639742338,0.11917982241360349,-0.6406187791090745,0.023992538452148438,2.5667381286621094,0.5943682743952825,65
0.9828370809555054,1.1200008314847947,0.4627246856689453,-1.6325783729553223,3.860907554626465,3.0506157875061035,0.06916585007592897,0.024994141293032433,100,1.538440227508545,0.12249183654785156,1.4662723541259766,1.398292709986369,2.329980214194789,0.13390129454450303,-0.03413148734294884,1.476064989898198,75,-0.9602680206298828,-0.048809051513671875,0.7400120373689493,-0.42845831650954025,0.4524296144371008,-0.31075785710261417,0.21083831787109375,10.043163299560547,0.6284655057466947,65
0.9381667375564575,1.0795466327667236,0.4746379852294922,-1.947019100189209,4.194638729095459,3.345952033996582,0.04838550919013224,0.022548978651878347,100,1.574059247970581,0.10695838928222656,1.4822020530700684,1.4373441696166993,2.301745572848999,0.19793839999919371,-0.1454025392889063,1.475549434480885,75,-1.0112190246582031,0.06346511840820312,0.6878358143824608,-0.4346553215613732,0.42018633279169926,-0.2948100750262921,0.14325332641601562,9.130496978759766,0.0379186776968149,65
0.9588650465011597,1.0941998732089997,0.40539979934692383,-1.5336084365844727,3.9037513732910156,2.9935455322265625,0.04596416221404685,0.030676005335690777,100,1.562162160873413,0.053134918212890625,1.4250860214233398,1.4349718443552653,2.0773166211658767,0.21322628553696502,-0.12769480304799888,1.4639710938737032,75,-0.7563724517822266,0.08831405639648438,0.6880050516258509,-0.3352633256178636,0.43980733234644187,-0.30398016709547776,0.3042182922363281,10.131683349609375,0.5859304574819711,65
0.9275538325309753,1.0815496957302093,0.46881556510925293,-1.8882179260253906,4.0975141525268555,3.0175888538360596,0.06133140298663616,0.026159207244006184,100,1.5448884963989258,0.14780807495117188,1.4332094192504883,1.416898743311564,3.2352052723005276,0.14112511390420587,-0.06484300178820275,1.4620345378383495,75,-0.3125152587890625,0.45241355895996094,0.5514118513339386,-0.7284046466533954,0.26469067925805173,-0.37155576852651745,0.20467758178710938,5.5327606201171875,0.8717431288499099,65
0.9709162712097168,1.1156364464759827,0.4221155643463135,-1.2566900253295898,3.8424110412597656,2.9940640926361084,0.06494782701439777,0.028580810551592534,100,1.565809726715088,0.05994606018066406,1.4822468757629395,1.4383278115590414,2.2599620242293628,0.17939636229060596,-0.026086059165433183,1.4821087904710242,75,-0.7678718566894531,0.2516746520996094,0.5513611492181484,-0.5054724766657903,0.27872712543932765,-0.3728434342604417,0.09594917297363281,7.447471618652344,0.5888803922213041,65
0.9379494190216064,1.0870276081562043,0.46456480026245117,-1.7481637001037598,4.00052547454834,3.105701208114624,0.04766297647073533,0.0267557394372862,100,1.542463779449463,0.05985069274902344,1.4114432334899902,1.4175511169433594,1.7603831070225917,0.147102908507512,-0.05807177934338175,1.4740288808311428,75,-0.6304702758789062,0.021680831909179688,0.6642757643804127,-0.13949385422926683,0.49777110193439683,-0.2666142390324519,0.09136581420898438,11.289310455322266,0.5611187861515925,65
0.9354044795036316,1.0804188817739486,0.4264218807220459,-2.2347021102905273,3.900282382965088,3.1545209884643555,0.048988480850674886,0.026111676230484045,100,1.5411574840545654,0.09523963928222656,1.4435200691223145,1.4397507603963215,2.0334725702115586,0.17977609253795412,-0.141470328075905,1.4172574668682465,75,-0.6894550323486328,0.19283485412597656,0.6298301757589827,-0.41507415771484374,0.38965822173662973,-0.34599808913010816,0.23566436767578125,9.63083267211914,0.9429509089543269,65
0.9613122344017029,1.1138666272163391,0.41315340995788574,-1.7079877853393555,4.009566307067871,3.130706548690796,0.07316963739855348,0.022654687582971417,100,1.5602688789367676,0.08317184448242188,1.4200387001037598,1.4071941471099854,1.4456893408359472,0.1703068355666276,-0.10829979746860784,1.4527076197056434,75,-0.9615955352783203,-0.04132652282714844,0.6856987743274352,-0.3945687514085036,0.42349146262180715,-0.3061786651611328,0.09766197204589844,9.393081665039062,0.3954065763033353,65
0.9041480422019958,1.060950443148613,0.47495079040527344,-2.6024436950683594,4.276320934295654,3.402310609817505,0.034441864555006564,0.0377406198450302,100,1.5663442611694336,0.10908317565917969,1.478996753692627,1.4353050899505615,2.072135467004659,0.24601952308218217,0.05049163040641691,1.4481259635169683,75,-0.7677650451660156,0.23790550231933594,0.7282003520387006,-0.2781959533691406,0.4873246371544593,-0.2862706111027644,0.11957359313964844,11.27340316772461,0.9145906888521634,65
0.9439883232116699,1.0630952149629593,0.4086334705352783,-1.9554734230041504,3.9149022102355957,3.1356167793273926,0.04964135350031481,0.03477090360714427,100,1.555420160293579,0.11732292175292969,1.4930081367492676,1.4143138027191162,2.318380982325765,0.17672131846844863,-0.08230713587587568,1.4660579315415527,75,0.17229270935058594,0.3445262908935547,0.4826753062577276,-0.7154043931227464,0.22528893211990061,-0.3370854304387019,0.04680061340332031,6.186561584472656,0.9491051893967849,65
1.1057961583137512,1.2602197629213334,0.27629947662353516,-1.4354252815246582,3.6480259895324707,2.777273654937744,0.06177748204970759,0.003871950854972449,100,1.7471392154693604,-0.06307411193847656,1.3343920707702637,1.6506579844156901,1.971395995585965,0.11203540195253917,0.21481706349356547,1.5341241286370952,75,-0.5534992218017578,0.37182044982910156,0.6317505164806363,-0.11826227628267728,0.39152263053223824,-0.3132019923283504,0.10349082946777344,10.377960205078125,1.0059224642240083,65
1.0730702877044678,1.261647213101387,0.4158599376678467,-1.149909496307373,3.8799476623535156,2.757124900817871,0.06046659658959106,0.006964950697014951,100,1.7788162231445312,-0.1434955596923828,1.4433937072753906,1.6319810549418132,2.2429923756502013,0.008151625967861875,0.3080271400815658,1.518652282227257,75,-1.102752685546875,-0.009784698486328125,0.7977478108528526,-0.2926334381103516,0.4486548099186981,-0.33879497234637923,0.06409072875976562,10.99874496459961,0.5238541823167068,65
1.0585442185401917,1.2544232547283172,0.4756143093109131,-1.4914441108703613,3.499753475189209,2.665536403656006,0.06516892476907753,0.005109884083883679,100,1.8137116432189941,-0.03736305236816406,1.5153536796569824,1.6697268931070963,1.9971843431680703,0.08169553847868141,0.4280669760284862,1.4865555323481885,75,-0.42351722717285156,0.4004535675048828,0.6987810459656468,-0.4482652224027194,0.31646802988217126,-0.37406416672926684,0.24240493774414062,7.794456481933594,0.7286171546349158,65
1.0710304975509644,1.2605919796228409,0.38004517555236816,-0.7925891876220703,3.5616517066955566,2.6114916801452637,0.0510124997393859,0.02251516985701666,100,1.7723119258880615,-0.07299613952636719,1.4710545539855957,1.6554918320973715,2.6584845337169494,-0.1510668092327201,0.3162895291412478,1.545450935560897,75,-0.289886474609375,0.20692062377929688,0.38952643813077586,-0.15391035813551682,0.2674577692780766,-0.3360833974984976,0.19248580932617188,7.582054138183594,0.7306858943058894,65
1.0971776843070984,1.2739943146705628,0.4549233913421631,-1.1599087715148926,3.5803914070129395,2.5672030448913574,0.08887041581851135,0.012338649845221091,100,1.7674884796142578,-0.27121925354003906,1.369767189025879,1.610462121963501,2.072365019058471,-0.026510356928946786,0.19128875315989277,1.5343968276846918,75,-0.5728969573974609,0.06945610046386719,0.4554646233783754,-0.3117995335505559,0.2641014878374424,-0.39733514052170976,0.12979888916015625,8.257942199707031,0.9357252854567307,65
1.0811426043510437,1.2781313037872315,0.3795127868652344,-1.1173152923583984,3.5294294357299805,2.629687786102295,0.06164374944268226,0.008245264487097692,100,1.81026029586792,-0.07122230529785156,1.4938592910766602,1.7000925127665203,2.2733628514841087,0.1376798355828983,0.34029699369912764,1.5554324459280762,75,-0.28142738342285156,0.5164718627929688,0.8755648669226673,-0.3443077380840595,0.4089303078074988,-0.3133667872502254,0.3495674133300781,8.773155212402344,1.2804442185621996,65
1.0379383563995361,1.24422312438488,0.41442227363586426,-1.1020088195800781,3.808293342590332,2.842533588409424,0.0839170954757674,0.015524138008864196,100,1.7572088241577148,-0.06556892395019531,1.3902301788330078,1.7108747577667236,2.1778942399586154,0.07226366080912108,0.33774767587840215,1.496263430508571,75,0.17786216735839844,0.21285629272460938,0.5939157918139698,-0.944020256629357,0.23872597976206691,-0.519920642559345,0.10087394714355469,6.092720031738281,1.4525985717773438,65
1.1274877786636353,1.2760280692577362,0.3721919059753418,-1.1986112594604492,3.6191439628601074,2.6305675506591797,0.058460253483491056,0.012546833591019671,100,1.7755801677703857,-0.16235733032226562,1.3681526184082031,1.6198533980051677,2.309519389358714,-0.15804150006515166,0.12999990052921864,1.541187459897421,75,-0.21035194396972656,0.08211898803710938,0.1762588364761202,-0.23785045330341045,0.09652068044081658,-0.4383297846867488,0.09028816223144531,3.8767433166503906,0.6438173147348257,65
1.06831693649292,1.2486824107170105,0.40908384323120117,-0.9678125381469727,3.6112475395202637,2.810983657836914,0.06815817319747121,0.009070254057207239,100,1.7624530792236328,-0.09484100341796875,1.4084210395812988,1.6441348361968995,2.4364591096035992,-0.13490024341578996,0.33106746192845904,1.560961702961537,75,-0.3693714141845703,0.072113037109375,0.36064033815229224,-0.21729357792780948,0.25081161790905265,-0.3405746166522686,0.17381858825683594,6.887912750244141,0.7043090233435998,65
1.0105897188186646,1.2520768374204636,0.47239208221435547,-1.4102840423583984,3.704524040222168,2.6385498046875,0.08485801062513303,0.011014345224421292,100,1.8098950386047363,-0.05097007751464844,1.394007682800293,1.7084803422292074,2.2693654481772563,0.1199990529500945,0.26349824663948485,1.4805234365790618,75,-0.690765380859375,0.6823024749755859,0.7188127933858129,-0.3564005925105168,0.4977498174377633,-0.4329646183894231,1.195343017578125,35.86029052734375,0.9821566068209134,65
0.9976784586906433,1.2427241569757461,0.4723689556121826,-1.121513843536377,3.8658499717712402,2.919938564300537,0.07834138086414728,0.009257156576591456,100,1.8054120540618896,-0.12139511108398438,1.3389921188354492,1.7533790938059488,1.604393168110425,-0.005422203129765357,0.34191846418909766,1.4594934212420183,75,0.0006542205810546875,0.3692646026611328,0.7695491714792901,-0.54126343360314,0.3185444631300057,-0.3205726623535156,0.4022998809814453,8.163642883300781,1.4756249647874098,65
1.0719410181045532,1.2511575251817704,0.37674999237060547,-1.176602840423584,3.2733893394470215,2.513244152069092,0.05959497050303197,0.005474258567013455,100,1.8254575729370117,-0.05845069885253906,1.463449478149414,1.7092648760477702,2.1323863165138834,0.0513416485982159,0.3928156434448585,1.546131481081499,75,-0.615814208984375,0.13968849182128906,0.6921364786378756,-0.25907789377065804,0.3576417172012935,-0.30672196608323316,0.03468132019042969,9.59054946899414,1.1547960134652944,65
1.0387200117111206,1.2578629100322722,0.40945887565612793,-1.1150550842285156,3.5717153549194336,2.7436208724975586,0.06467583704098229,0.008171102544680087,100,1.824509620666504,3.4332275390625e-05,1.5123581886291504,1.7009921836853028,1.8328709468783022,0.038133339185511164,0.48435163567024386,1.5351869411221573,75,-0.4552898406982422,0.11813735961914062,0.45992011324083343,-0.2626617138202374,0.24274108515367884,-0.25698262728177584,0.2146892547607422,6.496868133544922,0.332398928128756,65
1.0710530281066895,1.2638319742679596,0.41847681999206543,-1.1237382888793945,3.8654494285583496,2.5909066200256348,0.06866502170342711,0.04190980534191097,100,1.7727665901184082,-0.09600257873535156,1.3684310913085938,1.6320808855692546,2.347094785047139,0.030199274012998233,0.2545429781563637,1.5235474132526239,75,0.0017833709716796875,0.3086376190185547,0.7002154493411201,-0.05168750469501202,0.34085922759266335,-0.22309843210073618,0.023189544677734375,9.232120513916016,1.6431787931002104,65
1.0704483389854431,1.2628223705291748,0.4284329414367676,-1.217808723449707,3.667759895324707,2.779054641723633,0.05849709051126342,0.0066028466925104855,100,1.831207036972046,-0.11575698852539062,1.420210838317871,1.6843479283650715,2.265640212602995,-0.15136503101933288,0.1926069692660237,1.5571526867630854,75,-0.33515167236328125,0.21702957153320312,0.31715936134152006,-0.1908841353196364,0.23015655974795174,-0.33898949256310096,0.09574508666992188,5.947151184082031,0.5465486966646634,65
1.1120806336402893,1.285567375421524,0.42964744567871094,-0.7572126388549805,3.370943069458008,2.5160622596740723,0.06840074247675541,0.009812286508684006,100,1.7917649745941162,-0.053394317626953125,1.354898452758789,1.6619478543599446,1.9489772085592971,0.01335046898268244,0.34701904124075017,1.5114413933070614,75,-0.3449230194091797,-0.0033550262451171875,0.37071983526111346,-0.3435438009408804,0.15520328158382585,-0.47155116154597354,0.008174896240234375,6.1136627197265625,0.7988794766939603,65
0.9685210585594177,1.2533159828186036,0.43585753440856934,-1.09222412109375,4.060885906219482,2.9956483840942383,0.05437849072053292,0.010341713705361069,100,1.772275447845459,-0.05854034423828125,1.4921231269836426,1.627411855061849,2.3259285432031906,0.02247662992306827,0.29984328721843695,1.499798417382592,75,-0.4268512725830078,0.13013458251953125,0.5343611773677875,-0.18501448998084435,0.2948792559817364,-0.2927357600285457,0.08145713806152344,7.702217102050781,0.8176539494441106,65
1.0244154334068298,1.2387135219573975,0.4199676513671875,-1.0926461219787598,3.57546329498291,2.535538673400879,0.08507439552073874,0.016226444827149418,100,1.796987533569336,-0.14057540893554688,1.477548599243164,1.6493607012430826,2.3270404826844215,0.06829758578598541,0.3104238762053448,1.5436972244852296,75,-0.5143146514892578,0.10873222351074219,0.413346105972243,-0.579338631263146,0.0682248506880234,-0.6162588853102464,0.016880035400390625,6.813755035400391,0.9575958251953125,65
1.0154376029968262,1.2284119844436645,0.4497976303100586,-0.8813381195068359,3.9410018920898438,3.0394721031188965,0.0574238193096982,0.006943956400508187,100,1.7752182483673096,-0.09875106811523438,1.4201345443725586,1.6832726764678956,2.384915408210131,0.02576180245194343,0.3766634842662785,1.5435400702073394,75,-0.4637584686279297,0.2864513397216797,0.720875304106662,-0.08584732642540564,0.4188611126394625,-0.23971440241887018,0.08226966857910156,11.098995208740234,1.7729679987980769,65
1.0503422617912292,1.257831764817238,0.3993532657623291,-1.0201406478881836,3.5204386711120605,2.6080942153930664,0.06474559306516817,0.014475099477501524,100,1.8224730491638184,-0.011480331420898438,1.421422004699707,1.7112093989054362,1.6783067527276074,0.07421910952609377,0.29480842074077,1.5135135446961272,75,-0.8005561828613281,0.2666740417480469,0.13731033727808686,-1.2205098372239334,0.11292904630635384,-0.5902777158297026,0.30881309509277344,3.506927490234375,0.23113456139197716,65
1.1002222299575806,1.2597402405738831,0.42311549186706543,-0.8799362182617188,3.535916805267334,2.631840705871582,0.07332927756457566,0.012077624610142276,100,1.787437915802002,-0.03143882751464844,1.4397854804992676,1.7025099500020344,1.8837495476920463,0.1424791589837879,0.495075784960111,1.5416762545296037,75,-0.43255615234375,0.3363151550292969,0.8022938625088213,-0.35234821026141827,0.3721680466719231,-0.3282394702617939,0.36062049865722656,8.66231918334961,1.0528036264272838,65
1.034039556980133,1.2370936393737793,0.3913602828979492,-1.1223721504211426,3.788280487060547,2.9504871368408203,0.0665328113096562,0.03690615493254234,100,1.776360034942627,-0.043209075927734375,1.410914421081543,1.671227216720581,2.4571974597030577,-0.11646840790528713,0.3351075365897639,1.512171924878397,75,-0.26320648193359375,0.21858978271484375,0.12005426266478145,-0.3253781245304988,0.11373177004362363,-0.43353556119478664,0.2604255676269531,2.550945281982422,0.3871817955603966,65
