angular_momentum_leg_peak,angular_momentum_arm_peak,angular_momentum_leg_mean,angular_momentum_arm_mean,angular_momentum_total_mean,momentum_conservation_violation,momentum_total_variation,transfer_efficiency,dL_leg_dt_max,dL_arm_dt_max,power_peak_leg,power_peak_arm,power_mean_leg,power_mean_arm,power_transfer_ratio,moment_of_inertia_leg_min,moment_of_inertia_leg_max,moment_of_inertia_arm_min,moment_of_inertia_arm_max,I_change_rate_arm_max,angle,depth,left_right,participant_id
1.7148018081354723,0.3730620172291382,0.2690938982449606,0.05887778562298799,0.3279716838679486,0.4129723175058292,2.0787892080408614,-0.3310585727940642,16.811174255781683,4.094768954862718,52.4241033693126,21.44009925116531,3.1025568078747088,1.9013555088921696,0.40897407629704285,0.33248451837265164,0.3956698067883065,0.038656054921555265,0.05368341581667059,0.11627759709827795,34.93,14.5,2.31,5
1.420926410119349,0.3474972157565582,0.218815850972881,0.08336688830778421,0.30218273928066525,0.32294772640539166,1.7655084124218048,-0.3358583290544219,11.778581788827076,5.16863987285043,35.548394786284675,20.006666257521523,2.034480522114193,2.3365461096488556,0.5628008346874925,0.3332541940036365,0.3969556755427175,0.03285856342373396,0.05795699298705503,0.11693086860346168,40.69,4.05,-6.62,5
1.7232857881781767,0.3349630591682145,0.2585586067258753,0.051201038872937796,0.3097596455988131,0.4236867174102891,2.055097939046059,-0.4976956727982735,12.116641573094173,3.3674388095005745,40.601036614147596,18.21042601271088,2.818742650265131,1.4013327814336747,0.44852120860296907,0.3243981419708282,0.38836705830665164,0.03584154935637426,0.055017557765240914,0.08649545148352887,40.67,2.49,2.87,5
1.599337265351085,0.3673557459679549,0.22819053886755794,0.07327252103799285,0.3014630599055508,0.37115470074002793,1.8981180147396348,-0.29109799581455503,16.4127494555663,4.2853792569089,41.5459833641088,23.78813623459107,2.6798581976836306,1.8356681735394569,0.5725736715896688,0.3336333373935571,0.38911188673630076,0.04010266768335072,0.05515898070866643,0.12565370577816523,41.22,-10.03,-4.6,5
1.5503820205683183,0.40272640907570456,0.2647949496143744,0.10094165031417948,0.36573659992855384,0.37098066974775246,1.8746890995405376,-0.2531873162789221,16.24007434924737,5.526662524576903,44.63126568312284,24.964601749942734,3.0137203076035357,3.241197602467081,0.5593523142988753,0.32709582951559224,0.39296732082206387,0.03366199522492759,0.05298873551756974,0.1366486882599271,41.53,4.64,-12.98,5
1.5914088241985942,0.3970017480350085,0.24488556165215622,0.06885272359568609,0.3137382852478423,0.39823062871729237,1.9610553106044823,-0.40893329348774254,17.065408954623813,5.603218160445182,45.594419119294464,30.37187717898508,2.7259601805681912,2.500773617960919,0.666131464456632,0.3287674994725021,0.3931972804891221,0.03267986565160001,0.053663457989039744,0.17609262443985196,39.07,24.89,-3.31,5
1.4983189104444423,0.3853897799384117,0.20696672366637156,0.08412141225184544,0.291088135918217,0.34844614626878284,1.8667961195170155,-0.4282834940222632,14.283858553914142,4.216842449325586,42.69766349690074,22.094996417329305,2.0431525734395635,2.2652659201614105,0.5174755386540788,0.33774136397903115,0.3923348284213362,0.03976833432907566,0.05275454914695358,0.11512510088519938,41.42,17.85,1.87,5
1.340647216609346,0.34834119110186906,0.2144895998029682,0.09190083584632965,0.30639043564929785,0.3131163577307679,1.6543995747102165,-0.3542627877483101,12.135955538652581,3.834391156249134,29.345349996747025,21.963278888755703,1.8740287020955522,2.2157670869291186,0.7484415381377412,0.3207410277323725,0.3883606835916792,0.037270888448047296,0.05363255491946994,0.11586745932629365,44.14,3.32,2.61,5
1.617619832361117,0.4073419671225548,0.24067959049785498,0.09679393218850867,0.3374735226863636,0.3929794232028492,1.970500035333076,-0.4489751740379821,19.9769738708761,5.565931105546201,51.79322042411454,33.95679606242973,2.8663614217329543,3.3256429696389698,0.6556224112802937,0.33444564554076117,0.3926742884336848,0.030553020737535574,0.05358080865942553,0.24585002511069293,37.78,13.09,-4.44,5
1.3171465550538677,0.4070250531578544,0.1993130948168231,0.045095488908722885,0.244408583725546,0.3429572452308885,1.7217082063543614,-0.4747948690231052,13.181324435965575,4.935007542612429,26.04880902998233,28.96373337220613,1.7727097418805857,1.5434421420784794,1.1119024036326846,0.32838240134589347,0.3921736398392778,0.03541909933969765,0.05260582562413942,0.12348286379462024,42.78,20.04,3.8,5
1.4116393653826464,0.3800632950609423,0.2291620709905364,0.0961910143678646,0.325353085358401,0.3456405144831926,1.7761710172482712,-0.22676635920517357,12.005651768122505,5.510640264995951,39.55519517771253,25.25808907861101,2.29603471015635,2.8295020033031273,0.6385530134570728,0.3123243336587371,0.39708509159809674,0.03658400586411884,0.05403967988808211,0.13914546076342404,39.59,24.97,-3.31,5
1.5210846135312484,0.39078496332177615,0.21139725693928504,0.06464781465694042,0.2760450715962255,0.3895424160092465,1.910111854502773,-0.441037192420743,16.683703944982245,4.854624520932398,41.09310491189915,28.016009871965917,2.276823400791858,1.787657242510845,0.6817691175205757,0.3350852687238268,0.394902269387303,0.03701237475051255,0.053179541275356644,0.1281695195382953,47.69,8.96,-4.56,5
1.3471688907685755,0.4087584839706036,0.21969441460117498,0.07366189061867535,0.29335630521985034,0.3418978334547528,1.7096916115232346,-0.1298796579395266,11.231094559221928,6.631672944094368,29.775547240114424,30.45021480979832,1.9381414316626635,2.4135604110209345,1.0226584439991406,0.32309690868190866,0.37542756668447647,0.03194038851394939,0.05295003482584563,0.12598553826752207,40.4,8.19,-5.36,5
1.5363671197637998,0.36815371360465304,0.22519607741139655,0.0558768869434402,0.28107296435483675,0.35257765602117963,1.8972303161224005,-0.3021745652511732,13.23071671290279,4.258716171416523,37.87478482559721,29.412330119373667,2.3517864658738827,1.7223368945026756,0.7765675832828944,0.3291771030618476,0.3927361658923416,0.03194660263043365,0.05515813882640141,0.12020658917695132,43.37,-5.62,-6.96,5
1.688187343183803,0.37227574925490586,0.26980942057708035,0.06314662655415428,0.33295604713123456,0.3993573495723351,2.0054566042324553,-0.2864467860269741,15.346561150721453,4.409776130091412,51.73191480118646,19.74055073906276,3.0290673102377146,1.9365942986386584,0.38159327399592047,0.3414171285484913,0.39725501296563465,0.03645738269114106,0.05047544412263786,0.12209340238196094,42.78,3.82,-5.48,5
1.4678598971051875,0.3947081191563278,0.22006094332035964,0.10759300854079568,0.3276539518611553,0.35559669485871487,1.8401594405811241,-0.3597254819053515,11.504298462119037,5.326865089488718,30.48035770966718,29.20269289780537,2.11286274834679,3.696403979734048,0.9580823550684057,0.34217652210256266,0.3938826993730566,0.03520609108753127,0.05387679378978344,0.13388592832720406,41.87,12.15,1.59,5
1.4579096700755967,0.40426810758840487,0.2449855200908519,0.06596170645556472,0.3109472265464166,0.3672753288489328,1.8457156507396275,-0.3466793973948732,17.36911460046956,4.891466410886994,37.256538352802146,29.123198082579947,2.7561035713779805,1.9203323643098558,0.7816936132604904,0.33884606676918594,0.401336391285284,0.03843817028021501,0.051717335244935395,0.10525569921558495,30.21,1.62,-4.44,5
1.4702734027901347,0.38848988122310313,0.2442996939299236,0.06252083523384488,0.3068205291637685,0.35336693384330903,1.8335950158796535,-0.3625429792231174,12.062567959133542,4.1381774936211375,35.05695184860299,26.38278110541794,2.3239081212893415,1.6240296996060308,0.7525691685733163,0.3128547707161938,0.3888129741653283,0.040211036246724105,0.05501285515363788,0.11903885520900902,36.52,7.48,-0.11,5
1.6354382206287748,0.42255913052170724,0.25262049670168163,0.08810726534525797,0.3407277620469396,0.41191905768507614,2.0404749447097377,-0.2077090090295345,19.22571274551793,6.40553814695079,52.041607369004616,30.93693942650743,2.816915584210872,2.998521739704123,0.5944654861858305,0.3293377930615098,0.3978336952026154,0.0336261663545728,0.0538490256709837,0.15699539527196696,42.44,18.17,-5.55,5
,,,,,,,-0.4279451098496376,,,,,,,0.0,,,,,,39.84,4.93,-4.27,5
1.3912377183528737,0.37795323061007247,0.20824123801682623,0.05092884126029388,0.2591700792771201,0.33743967711335954,1.7581564970625176,-0.4639026484823696,11.573318013245768,4.5114621969422135,29.963497955703914,25.505536957262855,2.0065105151407363,1.525519416752508,0.8512202745810447,0.3228741282419694,0.3848736183198434,0.03893594854962803,0.05394603278249849,0.11035156281256786,42.33,6.79,-1.28,5
1.431885767099353,0.351181477062807,0.18018161289132426,0.06417926703250552,0.24436087992382985,0.3224656161059108,1.749829947930114,-0.3597606707512946,13.68901869109025,5.552487831652107,36.95806931441675,23.216255638537735,1.8358543116185078,1.8402787239520748,0.6281782590163997,0.32987383329393266,0.38695656108010096,0.03763944630770841,0.053432628504127326,0.10051558611867753,49.1,-10.17,-2.66,5
1.9363555223100353,0.41628909862721125,0.28813786433996924,0.04990605109654213,0.33804391543651136,0.44392354829206065,2.3308751562483216,-0.5662407364243648,18.94148066866341,4.347909624697577,61.8144161815002,25.10663455381815,3.9019916681986326,1.6070294742647746,0.40616147663839064,0.3281550187783206,0.4049809483519354,0.03796246840831419,0.0531871051484152,0.09570046124616809,35.44,-0.65,0.59,5
1.77702362330067,0.3494780084282403,0.26790489105459986,0.058368786970554566,0.3262736780251545,0.40506478873167046,2.1074104831286804,-0.38770718336713905,17.98794143323844,4.077983118593325,55.42413035668778,19.99022264276747,3.15924142386758,1.779726254936858,0.36067724498550185,0.3371268188235249,0.39713013468298236,0.0378950952260046,0.057134591294248846,0.09891044912386127,42.55,6.98,-0.74,5
1.6352083118518617,0.39455961335666684,0.21206790763032063,0.06070126180491496,0.27276916943523566,0.3655222748493379,2.0121232060804313,-0.3882575033131946,20.647167570653373,4.304931481554238,56.21509127125785,24.237453404972463,2.60942678760244,1.9599155396623225,0.4311556355573295,0.32423105692417914,0.4023563067866367,0.03152416172067818,0.052226644196436266,0.12427304040055626,43.96,12.01,-3.76,5
1.560820602653348,0.36594790337005273,0.24321164103397053,0.06627255984772397,0.3094842008816945,0.40573817242359184,1.9153090519185256,-0.2836804682718199,16.05730104780064,4.271694716024345,41.03920475904244,21.280017765625377,2.7121925985468716,2.0052749702571067,0.5185289990527072,0.3349163239975884,0.3930337563595567,0.039139537392467956,0.051788652631380196,0.11647966032980572,38.71,9.26,3.67,5
1.432873377945146,0.3931050834676388,0.2510688051383211,0.07551512031716462,0.32658392545548565,0.37339798259823287,1.8056162959567474,-0.1701323772922832,9.318893931959487,4.800286185157135,27.13703288467606,30.148007387402302,2.4360842736264994,2.1667903037753566,1.1109544479502216,0.32681681882583763,0.3976036887967355,0.03899225095390887,0.054663897087635346,0.11926255326115097,45.59,9.23,-3.77,5
1.529023379157643,0.381616745661317,0.2024052347573738,0.0977897875131248,0.30019502227049855,0.35594465293882543,1.8711445372447564,-0.27940971318039043,13.518816943818488,4.038160604220314,40.98145571659559,22.37695269220671,2.237896114329007,3.289321077608498,0.5460263014313833,0.3368480790829695,0.39020038969595466,0.03760565275689368,0.05429762038973259,0.1183819705729075,38.51,2.24,0.22,5
1.5557976112257612,0.37351332898304396,0.22965375622834217,0.07495346757909885,0.304607223807441,0.3842988345265196,1.914549704414415,-0.3750599747000927,17.600053762469617,3.9580169754638153,38.10873821237614,22.225166897368453,2.5583382388741946,2.0473481903651214,0.5832039563606082,0.3331814112992207,0.39904481552465576,0.03605487755691978,0.05838282494534054,0.12392408344556516,39.55,16.87,-4.31,5
1.67416238751843,0.3599855850364771,0.19717515437005304,0.051953893723748444,0.2491290480938015,0.3924379150077149,2.0327180991126466,-0.4961412682892379,21.22136570066338,3.7953463297530177,58.13522150928442,19.997155978352588,2.4472280976117062,1.5014151594523013,0.3439766024656664,0.32477449620379656,0.39253659475211716,0.03884228574139727,0.05032033815493771,0.09241875974474366,39.57,4.29,-3.58,5
1.3954627511364601,0.41508714104140165,0.30402695127068946,0.071306140043875,0.3753330913145645,0.37321094076187744,1.8009362358045444,-0.1485614630901744,14.882253034923057,4.206852288774225,28.280990330174813,28.707014186129825,3.108391656199581,2.357859315335777,1.0150639652636373,0.3296924118093035,0.3828944270163843,0.0393775590231814,0.05587670039545738,0.1126063979982151,23.78,-10.03,-3.42,5
1.4390253559717425,0.3869647879133121,0.240652902212167,0.09965824573594248,0.3403111479481095,0.3591793892568758,1.7984761961903664,-0.3151971248332521,14.815125576656508,5.868087469782143,38.01638493058007,25.415307482744552,2.5684938643123134,3.181005672662423,0.6685356203424984,0.3217862542926344,0.3924638338652636,0.034443368374977516,0.05377757458113787,0.15128245585937797,40.72,2.84,-1.29,5
1.549489759822472,0.4228410385259741,0.22683678344613323,0.05580309176910544,0.2826398752152386,0.4002234717075214,1.9389557607835632,-0.27713451562135044,14.15577958628574,6.430780596630347,47.60848491120424,28.887139380105005,2.412754391328989,2.2536385859075723,0.6067645175851136,0.3216576181230101,0.3960167019943765,0.03163113050841263,0.053792321932569914,0.12103015264863314,47.31,7.04,-8.87,5
1.7691324107437063,0.35892893838461093,0.24298267571925905,0.0593978321145099,0.3023805078337689,0.4041831605865129,2.087275166873593,-0.4990979054496896,17.211545366206174,4.897026268617093,84.6926077353436,19.860354376802324,3.9862386916293273,2.1642242163892984,0.234499266321614,0.31016832424836926,0.39318163795608574,0.037926931888173025,0.050927919729904375,0.10932620801090517,41.72,14.36,-2.51,5
1.396368341836875,0.37151096299370995,0.23093733626775653,0.0865094614669735,0.31744679773472995,0.354292009202679,1.7560957517570017,-0.15517732066312367,9.760667271264976,5.285842814944931,31.060018471393835,27.705208262983604,2.1091382057918246,2.5808864238547646,0.8919894329264485,0.3308486753005619,0.3903447518890466,0.034336312272531984,0.05318791425933516,0.12905518466417182,40.66,7.34,4.9,5
1.4961699662505148,0.383776625624425,0.21818075363695724,0.08077953795713672,0.298960291594094,0.3625363841822436,1.8666285357449606,-0.4170116724069335,13.161256553110826,4.564784338260104,31.9512714044847,26.114555740911122,2.288894344784928,2.41440736136084,0.8173244629397022,0.3297274105623643,0.39191143057147376,0.03875170698597669,0.054239048696497816,0.11643284390669292,42.34,4.93,-4.1,5
1.5052324834797872,0.37436868600985,0.20954515229065987,0.09642862402760505,0.30597377631826495,0.3491028916508054,1.8528288327905542,-0.21610747323308407,13.229348944391141,4.651604426983314,33.862991885878245,20.670097463745766,2.0571485674051253,3.172180946213469,0.6104037568034778,0.33082588448985023,0.39479910280254094,0.035422402517953915,0.054606667611893145,0.15153557286738611,40.55,9.79,1.68,5
1.608392855452513,0.3808204295169548,0.20021077792082778,0.06525496393316592,0.2654657418539937,0.3669087145999917,1.9821320339019395,-0.36562888658891535,20.020861661045487,4.0659288084519885,48.067653072467905,22.726384418034463,2.537392050661375,1.7048684006318544,0.47279995933588936,0.3371966127107078,0.39679404806269714,0.038276689194343724,0.05306182456471899,0.1096438723070417,32.32,5.97,6.63,5
1.8686229757635409,0.3449367531113536,0.25006576864468655,0.057300171782419765,0.30736594042710635,0.40560956577990437,2.208437958810516,-0.46704003050498527,21.334469538708824,3.7270811562824067,69.58966215502805,18.091646320998606,3.3419503790561524,1.5104507048672282,0.25997606197160467,0.3300119244101033,0.39568389296003414,0.037501462242101546,0.05574358293369809,0.10292891757396526,38.99,9.76,-0.34,5
1.7662382991832286,0.3893583186410678,0.20932294821548397,0.08810706639529974,0.2974300146107838,0.38761265986945476,2.0659737537258773,-0.20141328963946156,25.438954690825103,5.588130054388551,73.38460470043306,29.055263021895307,3.1897880911041607,3.233529254818826,0.3959313147560478,0.3355838042763084,0.3904318389026838,0.032688541842035186,0.05220542033114413,0.15199159446760585,39.18,19.9,-2.97,5
1.5566750614512823,0.3885839219107411,0.20507760046568363,0.07545719691699221,0.2805347973826758,0.3833154505220741,1.930979373202188,-0.41094028750342854,16.466031493104943,6.267333130948503,47.164736175942856,26.55439743458192,2.167193224716111,2.890066043477638,0.5630138019965523,0.32547889726496165,0.3921748907133305,0.034212039059093625,0.05324330750119903,0.15476189569516166,39.79,14.05,1.46,5
1.672465240089968,0.4016653867172037,0.21985761364607798,0.05407560143369392,0.27393321507977186,0.4158708822540313,2.067326085741208,-0.5688075405864876,19.334891502681472,4.739619712435054,54.962560256595516,25.386170668092966,2.4783738201148338,1.5180530776353367,0.4618811523621959,0.3344587000923459,0.39660767595487506,0.03889903792392783,0.05088933905046438,0.09383547993198987,42.05,10.8,-8.93,5
1.3917951125309325,0.3878865540164801,0.2048803135353629,0.08160386745294991,0.2864841809883128,0.3631347371612017,1.768276110047703,-0.44375248601693773,14.22458272575357,5.717690892403782,37.24424645897466,27.900784438742416,2.17893870084705,2.785079092761587,0.7491300560873404,0.31378932198544385,0.37728896263679684,0.03520892554384362,0.05351159009825517,0.12136612358218439,42.57,6.02,-0.41,5
1.5749938767581486,0.3678620312666962,0.23580225519561313,0.0618734544821885,0.2976757096778016,0.39629893106564057,1.9168946778353424,-0.4208988268403606,15.903885925125827,3.6377226939560767,40.526517947823,19.260074321091455,2.5289085394211117,1.4823621988494795,0.4752462164622279,0.32995987866638965,0.39345302809963606,0.03412067697644001,0.0523697482862067,0.09335709776866923,40.17,13.35,-0.75,5
1.72376843940175,0.3300136028229705,0.26701409827662653,0.05970913373322658,0.32672323200985315,0.38778887254865374,2.051994083396753,-0.4519020630231536,17.153352856632043,3.6842673943088946,58.92730180533681,17.95131462465679,3.0376806028760637,1.5764395655695247,0.3046349327847726,0.3333334821497029,0.39174603900579813,0.03726386334578415,0.052164568601169616,0.12551189712163258,42.98,-1.54,-6.74,5
1.4236728529203964,0.35895177694719715,0.21644462549890023,0.08141893997158632,0.29786356547048654,0.3343873476503452,1.7747484346503846,-0.23135367088167286,11.129522500350593,4.297591241840228,34.42499163349922,24.803932801770294,2.1138955385849894,2.5631318715287486,0.7205210989109843,0.32325984280231523,0.39295983491735326,0.038554099833261406,0.052881141590811906,0.11805379985565453,40.56,5.6,-0.36,5
1.4400661162611896,0.3526789256031856,0.19519159681066134,0.06813363908343258,0.2633252358940939,0.3386111369372937,1.7829728299590284,-0.32581333116631583,14.41850927447285,4.2357823029561965,35.3742689092263,20.065006137484694,2.030043719817726,1.8359081952317111,0.5672203767369266,0.3340604258831447,0.39674069935879047,0.03746909183805347,0.05358333540753805,0.12703443427335517,44.56,12.4,-1.05,5
1.5808059036923465,0.3693499962342388,0.23896567729579946,0.04367632021461629,0.28264199751041574,0.3737990145951722,1.9452915486409221,-0.5385675541849406,19.452462022816654,3.5641966366038362,47.19700241530549,20.84320971537107,2.5996544648113837,1.2826434882384403,0.4416214727359854,0.3329323119910048,0.39403984087265986,0.038836077613704584,0.05477937152926349,0.10019672623996181,38.22,4.54,4.09,5
,,,,,,,-0.270939289422582,,,,,,,0.0,,,,,,45.52,22.96,3.49,5
