mj_release_vx,mj_release_vy,mj_release_vz,mj_release_speed,mj_release_speed_fps,mj_release_vz_fps,mj_release_x,mj_release_y,mj_release_z,mj_release_frame,mj_contact_frames,mj_max_ball_speed,mj_max_ball_speed_fps,mj_max_ball_vz,mj_max_hand_speed,mj_velocity_transfer,mj_launch_angle,mj_horizontal_speed,id,angle,depth,left_right
-0.027854620124239955,-0.03228144235129516,-0.13673158600518523,0.1432253399159488,0.46989940917306033,-0.44859444227422973,5.7465427384211925,-7.591230412301773,1.407815891599496,61,10,0.9062018492734771,2.9731031800310928,0.9058977087085784,0.9049337356119904,0.6501988851403505,-72.6807008602353,0.042637675623158754,2f5f8f66-dc4d-4ab5-a3f4-782ab6abce55,41.22,-10.03,-4.6
-0.5232712623827381,0.04620185903887019,0.02085106997466698,0.5257206415325163,1.7248052543717725,0.0684090222265977,5.668009745383507,-7.586186461394882,1.4501784667043451,61,10,1.0934997881157238,3.5875977300384636,0.9399459680672382,1.1234723009922,1.9610919606741426,2.273054647562839,0.5253069824533765,a0f5924b-f4f0-4159-a6d7-c8598c9015c8,41.53,4.64,-12.98
-0.3428758291647358,-0.058643219923477825,0.05037647841453336,0.35148350038920523,1.1531610905157652,0.1652771601526685,5.644408779155627,-7.60859977309019,1.1745051294203632,124,48,0.8043715113547207,2.639014144864569,0.6392824208150087,2.6346306130722974,0.1405212751496877,8.24031307229916,0.3478546556658377,0e1615d9-9b8a-49ac-a792-5f266e8edc0c,39.07,24.89,-3.31
-0.06221522454177687,0.26575561375605933,-1.2018437818508283,1.2324468574267795,4.043460818329329,-3.9430570270696466,5.569614346303461,-7.35883698447924,1.428699565307936,79,18,1.4691390117813619,4.820009881172447,1.4020563945635414,1.3456989963597783,1.007563029768816,-77.20504227098986,0.2729409833785383,3099c2df-4b46-46f6-ab56-0550bb22d607,41.42,17.85,1.87
0.21323161701354368,0.34508485175079245,-0.7300910274185548,0.8352150535755195,2.7402068686860876,-2.3953117697459145,5.717349151323709,-7.366212904658986,1.399510926135082,72,21,1.6088804267151142,5.278479090272684,1.5608691216242918,1.5893426781257713,1.4032186324583507,-60.942812602282416,0.40564920485818406,92b75290-f589-4f58-bc3b-df562e98b712,44.14,3.32,2.61
-0.04152576099201764,-0.47700270042258436,-0.6290567463457314,0.790549400834307,2.5936660132359153,-2.063834469638226,5.584549969575246,-7.723706635294075,1.5401813301057472,66,15,0.790549400834307,2.5936660132359153,0.44263704948511134,0.8903132183754693,1.064788463292798,-52.72340743234337,0.47880681389930524,88c1c5b6-303b-46c5-8471-d1f29524c958,37.78,13.09,-4.44
0.20151197053310288,0.07942185554735341,-0.7896267952213908,0.8187950788434937,2.6863355605101495,-2.5906390919336966,5.670899172782038,-7.62097149519273,1.1809352031344784,119,66,0.8187950788434937,2.6863355605101495,0.43555483750979185,2.041470300602689,0.4134211545314596,-74.6607822042337,0.21659848892990644,6a541b45-16eb-4620-bba2-0ec11adb18fb,42.78,20.04,3.8
-0.10453594147391722,0.01384408303095443,0.43818462029186,0.45069411262532344,1.4786552251486988,1.4376135836347113,5.729209256374811,-7.471104706540686,1.4753740871212062,60,9,1.2562121902852066,4.121431070489523,1.254089906500045,1.4081954729696238,0.4733808599560537,76.46911488103068,0.1054486685302674,b1c01855-159c-4dc3-82d6-1fa091d534be,39.59,24.97,-3.31
-0.5644337360579124,-0.33007011166908007,1.7936089962447492,1.9090743705858157,6.263367357565012,5.884543950934217,5.345710039266978,-7.7527860704767,1.6333662161587619,128,19,2.5565559428459554,8.387650731121902,2.4526714286518647,2.4529025813703247,0.7792451044481017,69.97070303287299,0.6538590987495181,b81eb3c9-e67f-4833-b986-6647cfff3e34,47.69,8.96,-4.56
-0.22355105340726464,-0.01610939030744174,0.8385666639486673,0.8680026704000238,2.8477777900263246,2.7512029657108505,5.454242891849809,-7.600716726251741,1.7883572471885782,126,27,2.3047326909716603,7.561458959880775,2.216475840209631,2.179561741223764,0.5262026292981181,75.03586643978737,0.2241307340272083,81599aa2-d03d-4d98-a8b9-b8933c2752c8,40.4,8.19,-5.36
1.5634409334884818,0.31137637835930165,0.2895514188044611,1.6202292509515952,5.315712765589223,0.949971846471329,5.831778090293933,-7.623135016492908,1.6242615231137645,116,25,1.854657653764706,6.084834822062684,1.7405497495108744,2.785866184024461,0.7681427160337055,10.294638932771138,1.5941464178385532,b6a6d0f8-62c6-459e-ab44-cc723f37b4fe,43.37,-5.62,-6.96
-0.599891388783154,-0.29253393392765653,-1.301165039899894,1.4623529812918168,4.797746001613572,-4.2689141728999145,5.451248139222784,-7.71686673750992,1.2843196311524894,72,21,1.4623529812918168,4.797746001613572,0.2996324364538394,0.587284170088465,6.245854198057033,-62.8449798799195,0.6674172464323735,c3c73664-b245-4de4-9891-1de98d53ed51,42.78,3.82,-5.48
-0.013974815414463479,0.20414686725775444,-0.8403241430576601,0.8648791269782238,2.8375299441542774,-2.7569689732862863,5.555336006184891,-7.445003372992772,1.2665355509264749,93,42,1.0022835504410008,3.2883318584022336,0.9167883112152949,1.4602527854594842,1.21305202913789,-76.31443748740827,0.20462462920436422,333239fe-5508-4a62-a68d-debf60c52226,41.87,12.15,1.59
0.9755655341694777,0.7576014666733986,1.4808878933037835,1.9283975332640262,6.326763560577513,4.85855608039299,5.701223503813199,-7.399980622151974,1.7070218204133392,123,24,2.457528905598535,8.062758876635614,2.1751282835392884,2.4073077243178522,0.8896146313299421,50.168996542315284,1.2351874731250567,9e9adfcc-3d29-4139-857a-fa56f6d61596,30.21,1.62,-4.44
-0.1968324340869895,-0.036954375509504325,1.6094553904200537,1.6218678388605139,5.3210887101722895,5.280365454134034,5.4352095955031,-7.627746724398573,1.7548587965746134,126,22,2.5303377640986926,8.301633084313295,2.490942268197449,2.5876710485266616,0.713585325161018,82.90690142653203,0.20027139830217025,b6882d8d-7e32-4ad5-8756-809bd0aa5418,36.52,7.48,-0.11
0.18261011497045498,0.040694170656367844,2.1299560179840986,2.1381569418921544,7.014950596759037,6.98804467842552,5.523422445835964,-7.617938867796561,1.7084810764920149,129,20,2.9067052546820435,9.536434562605129,2.9063007089546393,3.0206653134050954,0.7613359742722045,84.9801800395315,0.1870894695458095,cf742b02-b705-4df5-9c73-29831cc5aa9a,42.44,18.17,-5.55
0.15738218875320498,-0.014648151281763165,-1.2408679728099128,1.2508944989958606,4.103984576758073,-4.071089149638821,5.804307792252273,-7.6138951285477185,1.2485101129649814,77,26,1.2508944989958606,4.103984576758073,0.5487398652759716,1.1620614317060765,1.0898134756711892,-82.7407282842722,0.15806239803546845,7a325375-4681-4764-a0ff-ceb333e028da,39.84,4.93,-4.27
-0.5288547873645364,0.09931593796511189,0.42615538124312946,0.6864105554365812,2.2520031346344527,1.3981475762569864,5.6316137236972095,-7.610701457427918,1.3524672354120237,111,15,1.3494341075512786,4.427277255745665,1.0724275780089199,2.675338905757666,0.2577241468858974,38.377954447459096,0.5380994718937001,e47c1f0c-c9bd-4932-b2a8-78b879e947a9,42.33,6.79,-1.28
-0.473158715294133,-0.22844056694208487,-0.011051406585233651,0.5255343909499431,1.7241941960299971,-0.03625789562084531,5.721868192130915,-7.519340255059276,1.3340908041807753,101,19,1.213071797684653,3.9798943493590975,1.0761780962123353,2.2402993220712015,0.23575852798387595,-1.2049556479813746,0.5254181786763906,8c46f5bb-ab4e-41c8-a1bd-7a8b834f1360,49.1,-10.17,-2.66
0.8789118724029166,0.38255144004669356,1.0065415431150406,1.389948762274713,4.56019935129499,3.302301650639897,5.684185506793418,-7.577098584145054,1.9517012955310122,105,28,2.2001365132164876,7.2182956470357205,2.0964474864104905,2.181430202123948,0.8678045614218441,46.398790220196446,0.9585570842326501,c3dd30a1-1f9e-437b-acdf-e30670889660,35.44,-0.65,0.59
0.48389622609117305,0.1813158124785441,1.1132713568884072,1.2273565478491526,4.026760327589083,3.652465081654879,5.5891207089926365,-7.637913148539586,1.8758875822808974,126,27,2.475331202553961,8.121165362709846,2.4521714715895535,2.495695638792525,0.6031734056705297,65.1005484767259,0.5167504053990033,a4bcb7ad-c113-49b7-96f3-396702f04414,42.55,6.98,-0.74
0.8796926913298379,0.3986173964923846,0.9485415857833439,1.353693539884815,4.441251771275639,3.1120130767170076,5.748282793545739,-7.497864631369345,1.8201354499327755,129,28,2.3717897348946226,7.781462384824877,2.238258642855078,2.2219035739818,0.7969264668825431,44.483697702004754,0.9657924518060287,65c52ed2-612d-4818-8444-7a778828401e,43.96,12.01,-3.76
-0.3845781246351648,0.061746218807390486,2.069654333234974,2.1059871767328535,6.9094067478111985,6.7902045053640885,5.468355312065094,-7.576389595949608,1.6728999513941636,123,20,2.7182497955835685,8.918142373961839,2.654769822584813,2.5749404492337047,0.8751006491584112,79.34175193159071,0.3895034396316809,0c831527-3a85-41a9-8ff3-0baafff4493c,38.71,9.26,3.67
-0.17757344750348633,-0.2669685388302874,1.4971428097068895,1.5310914808202976,5.023266013189953,4.911885858618404,5.421241415881946,-7.7277457992876935,1.7848163367269754,127,22,2.3219230310419685,7.617857713392285,2.2833332341567196,2.493848284281823,0.639399425899325,77.91200715631517,0.320631455074907,f51068a6-946d-4afa-b934-6eef6dc623d1,45.59,9.23,-3.77
-0.33376008217475356,-0.08159562030942506,0.11437210906568526,0.36212514002636037,1.1880746063856966,0.3752365782994923,5.470868555944411,-7.618210978587991,1.5511924636943162,67,14,1.0136342038250103,3.3255715348589576,0.9612860260048044,1.1105170790935759,2.2713936780326645,18.411281939749077,0.3435893445771829,b61ec089-9028-45e2-b8fa-ce20dbcf32c5,38.51,2.24,0.22
0.4143549378676579,-0.1666247224654099,-1.4415265656683791,1.5091231401710257,4.951191404760583,-4.729417866366073,5.868441374710729,-7.631995023459574,1.2103795949542053,102,51,1.5091231401710257,4.951191404760583,0.41508079325567043,1.052278191630217,1.6875626085806457,-72.78638089326519,0.4466025220170454,76ac3f65-1964-48ea-bbd4-d930d5cfd592,39.55,16.87,-4.31
-0.2631891386121739,-0.3355652010829235,0.9062220539615224,1.0015542611099417,3.2859391768698876,2.9731694683776984,5.3926062508587345,-7.748827799340687,1.7695101294722093,120,24,2.1655139075646725,7.104704421143938,2.0777862284197686,2.0443402895403238,0.5237215648215922,64.7984769599831,0.42646515316171024,be05f139-5df3-4604-af56-204d7268be29,39.57,4.29,-3.58
0.27402629775079884,0.04874513459233577,-0.2743538412758586,0.3908152123808046,1.2822021403569703,-0.900111027807935,5.557757313272581,-7.587783794317682,1.3901042423445198,57,6,0.8681596052019492,2.8482926679853975,0.8354522395152746,0.8444976145191682,0.5111516170741015,-44.58800692177311,0.2783280438716774,c4db0162-a137-4ca5-8000-2443a5adc872,23.78,-10.03,-3.42
0.812838257667804,-0.06787232757933713,-2.1366083151768045,2.2870084780039908,7.503308654868736,-7.009869800448834,6.041788384887162,-7.498426635566802,1.0846701533878111,89,38,2.2870084780039908,7.503308654868736,1.2261956876437836,1.2532934372669777,3.056604701201838,-69.10525097277129,0.8156670190583093,007a7681-9c1b-4d2a-b88e-77fae81131c7,40.72,2.84,-1.29
-0.19941265253403906,-0.16058054570458596,1.3420538678364524,1.3662576996395028,4.482472767846137,4.403063870854503,5.416968942828325,-7.674071671199751,1.7625039418403181,124,22,2.2122489205902465,7.2580345163721995,2.130783710767,2.2958969277565986,0.6082437253012789,79.19918276666544,0.25603030611520194,ce060167-ad96-4db7-871d-839bacc37246,47.31,7.04,-8.87
0.3183781827922121,0.13332978240207702,1.6353744060076174,1.671403884756232,5.4836085457881625,5.36540159451318,5.5650265960316725,-7.635406782285598,1.7462796174729869,110,22,2.399789675609951,7.873325707381728,2.3936318482922214,2.2916457571671773,0.7819461114598935,78.08184112428589,0.34516879661037786,eea5bc53-ff82-4e2c-8aa0-dae12386e2d9,41.72,14.36,-2.51
-0.9030015209366307,-0.11514198153948828,0.48709222011901154,1.0324380144237113,3.387263826849446,1.598071588316967,5.684565748784677,-7.627754380158714,1.261414447653089,103,12,1.581516556991345,5.1887026148010005,1.3055552430397541,3.016203323545098,0.34682445206473833,28.1504445021228,0.9103128158642545,6a7a9736-de6d-480f-ac61-f9799ca061f1,40.66,7.34,4.9
-0.18028572716328503,-0.12909604718361342,-0.052287526530854354,0.22782168081186432,0.7474464593565102,-0.1715470030539841,5.521180150678611,-7.626711833411518,1.612892853320489,68,17,1.3513064406204276,4.433420080775681,1.2873359818297647,1.2797360865631815,0.0,-13.268269714449838,0.22174023725347683,726056e8-93e9-4ddb-b003-c76423ec8712,42.34,4.93,-4.1
-0.21480333086223657,0.05349971052645495,-0.11486828648723416,0.2493940921843163,0.8182220872188855,-0.3768644569791147,5.75512302436616,-7.431154777493171,1.168695398211111,103,52,1.2253417087241978,4.020149963005898,1.1959758201891673,2.4370982923445745,0.10451079412135725,-27.425149848622684,0.22136551216466838,67855330-dfa3-4743-a9e4-42c73f7dba4c,40.55,9.79,1.68
-0.28574079970083394,0.0019051638308509834,-0.41856871557242953,0.5068048972916973,1.6627457260226288,-1.3732569408544275,5.627746837133607,-7.565285507690421,1.3694731340644908,116,21,1.669833349674346,5.478455871634993,1.4540033295382317,2.720839470722187,0.22442003799327712,-55.679553298044304,0.2857471509269944,53f4b5a1-8802-41b2-b79c-1e69f6214a89,32.32,5.97,6.63
0.22657168163618047,0.3088562062886198,1.7638895910629342,1.805002319262391,5.921923619627266,5.787039340757658,5.586207715290877,-7.507100314043792,1.726933340456076,120,21,2.5009661424718703,8.205269496298786,2.4806728958569946,2.375186104552655,0.8685087736977435,77.74778267358566,0.3830494525285804,1a024edf-0ee1-44cb-92b7-b09f040c6060,38.99,9.76,-0.34
0.9431975236503767,0.7595576360724146,1.8985099390204652,2.2518635304333183,7.388003708770729,6.228707149017274,5.627830313430152,-7.444637664749979,1.7400183255426254,129,78,2.8613040351070467,9.38748043014123,2.648405786310805,2.7988647680134635,0.8904882574960667,57.46722152915858,1.2110117138723793,6817d12b-67c1-4fa0-ae2f-31f94f1a4079,39.18,19.9,-2.97
0.11810771498618064,-0.16211826478119626,-0.2137008303858007,0.2930866919914715,0.961570511783043,-0.7011182099271677,5.610152755516079,-7.640205732449851,1.3715100320011333,115,21,1.6294839137228667,5.346075832424103,1.378334391669389,2.6818291346172045,0.12318599096424364,-46.814231271890776,0.20057857341930352,d0165b2f-3a56-4bbf-8139-e0fcbe027718,39.79,14.05,1.46
0.3799337725501712,0.1952465046706134,2.013655260043276,2.0584650532399746,6.753494269160021,6.606480511953006,5.5588423897416455,-7.606473644624545,1.7131352598622092,124,21,2.7497856597305077,9.02160649517883,2.730677020009633,2.6832522500946863,0.820106848414532,78.0231297693009,0.42716609077769396,2728f7a1-8a3d-417b-9529-a0eb30fef92e,42.05,10.8,-8.93
-0.5716045089771895,-0.10558292141392558,-1.6467394683906869,1.7463190844553564,5.729393321703925,-5.402688544588868,5.543238308693401,-7.608776518477586,1.1104412152460288,103,50,1.7463190844553564,5.729393321703925,0.5834516938337185,0.7010638206058099,3.0754925769262007,-70.5577425480407,0.5812740042160436,98f14996-2622-4aba-bf4e-011f02dcade4,42.57,6.02,-0.41
0.9804647492194418,0.43296271767211325,0.46797433413256473,1.1695160609255362,3.8369949505430974,1.53534886526432,5.979079947116805,-7.49785063663386,2.0041327872135493,141,39,1.8341448049923819,6.0175354494500715,1.6256684963473416,2.5648322421053744,0.4947526101140916,23.587154163029766,1.0718058776457446,d4492b96-97c5-474c-9c20-31282797b2e9,40.17,13.35,-0.75
0.9250345831376591,0.5543949830944881,1.0563896658359049,1.5096363480540256,4.952875157657564,3.4658453603540185,5.745832708721377,-7.495774714892076,1.7530662917522755,118,28,2.2584047878804863,7.409464527166949,2.17987218928272,2.3770675068304237,0.7855847258526226,44.40809912484258,1.0784446102053644,c8d8235b-4f27-4a73-95ca-21a0d93ff320,42.98,-1.54,-6.74
1.1795593631773629,-0.1872407232703205,0.05403812149755834,1.1955498727720075,3.922407719068266,0.17729042486075572,5.757686440504021,-7.7055576899415685,1.5171827947823102,117,66,1.6599853373682198,5.4461461199744745,1.580883658436441,2.665914551508381,0.5412300449203294,2.590616726924917,1.1943280034019879,aa164861-4240-4e7d-a9c3-5e4d5bd1e300,40.56,5.6,-0.36
0.2632314270057223,0.10518616644302496,-0.07489552470840528,0.29319661218335386,0.961931142333838,-0.24572022542127717,5.620301350627071,-7.568674072856211,1.4396434194667624,118,21,1.690913772521198,5.547617363914691,1.4822344647834724,2.7143179241897952,0.11839762172485781,-14.799938127017095,0.2834694229973467,ef2096a0-57fb-4bfc-90c6-b37aa7d57bb9,44.56,12.4,-1.05
-0.46544328576914357,-0.45740848210001495,1.5144233743658795,1.64904157879368,5.410241400241732,4.968580624559972,5.408774308031667,-7.783946388279549,1.6118017302818708,116,18,2.1635787466974814,7.09835546816759,2.044078083290065,2.101187941866938,0.8121911534857752,66.68832908312753,0.6525794754392881,92fec131-78a8-4efd-a8fe-41487e8ba495,38.22,4.54,4.09
0.859463158588373,0.3354173079697681,-1.0671179379083873,1.4106460877421514,4.628103962408633,-3.501043103373974,6.052171200158853,-7.528570913814427,1.8761862602421269,137,47,1.9536461055497114,6.409600083824512,1.8522733533853446,2.000487889608214,3.2504101501597242,-49.15438458759689,0.9225950853198759,b90fd602-80f0-452b-a8c1-16c2cf0d3eef,45.52,22.96,3.49
