id,shot_id,participant_id,angle,depth,left_right,release_x,release_y,release_z,observed_vx,observed_vy,observed_vz,observed_vel_mag,gt_vx,gt_vy,gt_vz,gt_vel_mag,convergence_error,convergence_success,predicted_angle,predicted_depth,predicted_left_right,time_of_flight,velocity_difference
0c831527-3a85-41a9-8ff3-0baafff4493c,jOaOEQX,5,38.71,9.26,3.67,18.388346,-24.589762,4.5380487,2.6046178,2.6989744,-11.63721,12.226739,2.779679170444607,11.635120295288788,1.6966548649276967,12.082271239594297,4.199538726757744e-15,True,38.70999996134401,9.259999997382286,3.6700000519461327,1.150244065454265,16.052330043198253
f51068a6-946d-4afa-b934-6eef6dc623d1,zgBgEyp,5,45.59,9.23,-3.77,18.252378,-24.838541,4.6641827,1.8755149,0.97784036,-11.563925,11.755769,-2.8994716399038514,9.603430917684882,3.65423725553687,10.67643531807814,5.389825217153122e-13,True,45.58999976219251,9.229999315719526,-3.769999880876737,1.4163695040140618,18.13267119175413
b61ec089-9028-45e2-b8fa-ce20dbcf32c5,ok8kVw9,5,38.51,2.24,0.22,18.91745,-24.56711,4.220201,3.7784383,0.39213178,-9.6008625,10.325063,-1.8529755339495495,15.0,-7.868823673845087,17.03971550054403,0.0005600348556340693,True,38.517821987943876,2.2619407762132724,0.21582223751285312,0.4241678117980073,15.751272795252685
76ac3f65-1964-48ea-bbd4-d930d5cfd592,de1eg9n,5,39.55,16.87,-4.31,18.42243,-24.712896,5.1813855,4.3110466,0.1639366,-6.843309,8.089677,-2.992933639624881,13.120791037169926,4.674529316701684,14.246544617730308,4.869526792121377e-12,True,39.549999385446235,16.869999380104343,-4.309997973283483,1.6093817824276728,18.81193243731257
be05f139-5df3-4604-af56-204d7268be29,jOaOnZQ,5,39.57,4.29,-3.58,18.47051,-24.395857,4.905498,2.925739,-0.7648086,-8.128467,8.672765,-5.575247972295461,11.082549784458774,-2.9765742645408406,12.757989419572297,6.820192602726344e-12,True,39.57000150064083,4.289998418820474,-3.5800014381032703,0.7416453591535124,15.465079231183068
c4db0162-a137-4ca5-8000-2443a5adc872,nEVEYdE,5,23.78,-10.03,-3.42,17.990704,-24.407307,4.05786,8.307552,1.9050978,-8.923359,12.33982,15.0,15.0,-8.802682203500412,22.967089802058574,269.96545260035043,True,30.577176620684856,1.7646833156787913,5.780504772587971,0.38036375506217984,14.706457122791413
007a7681-9c1b-4d2a-b88e-77fae81131c7,nEVEgQl,5,40.72,2.84,-1.29,18.765144,-24.687561,4.674546,0.090007775,1.2908362,-11.326131,11.399807,-3.6600375888563024,12.07934358708306,-5.129538218251539,13.624190947691128,8.190714096515723e-15,True,40.72000004164585,2.839999919663555,-1.2900000015469537,0.5845538909483278,12.99432537683748
ce060167-ad96-4db7-871d-839bacc37246,qxDx935,5,47.31,7.04,-8.87,18.804209,-24.933626,5.1157146,-0.4310989,0.10814666,-8.58716,8.598655,-6.446314524419847,7.601365681520471,4.045939110474381,10.756642341251737,2.2576912072365118e-13,True,47.30999969987286,7.039999963178243,-8.870000366520092,1.513819089797376,15.872187818323273
eea5bc53-ff82-4e2c-8aa0-dae12386e2d9,2MDMx14,5,41.72,14.36,-2.51,19.47958,-24.506222,3.219015,-14.1275015,4.6516223,-12.794866,19.619696,-2.448100518046894,11.056729590934323,6.228124296675392,12.924163324886546,1.1748488572890078e-12,True,41.72000019783884,14.360001011757081,-2.5100003347480495,1.664116768958064,23.223004788352046
6a7a9736-de6d-480f-ac61-f9799ca061f1,pgAg8ma,5,40.66,7.34,4.9,18.496931,-24.8066,4.861524,-1.4653014,1.8051337,-10.28768,10.547131,3.9597766377865993,10.709288470574942,0.8921664097592953,11.452713716401572,1.5622469475456448e-12,True,40.66000106752837,7.339999783423055,4.89999938703626,1.0906482466417338,15.287393572645538
726056e8-93e9-4ddb-b003-c76423ec8712,EWaWAgp,5,42.34,4.93,-4.1,18.291676,-24.756418,3.7953598,10.0185,1.06287,-7.567262,12.600139,-4.210341401780306,8.67262832681853,1.6444302035261276,9.779857233566831,3.5800141544986657e-13,True,42.33999970504377,4.929999526072061,-4.099999784606066,1.0631014896397653,18.58019469245671
67855330-dfa3-4743-a9e4-42c73f7dba4c,ay1y8yL,5,40.55,9.79,1.68,18.6873,-24.691597,4.825388,0.14053345,0.3608894,-10.749806,10.756781,0.7502093740203334,11.575024936184024,1.9537001235869904,11.762693592500561,2.862766607014159e-12,True,40.549999112451914,9.789998644084676,1.6799995136681751,1.2108018812337589,16.95604961500443
53f4b5a1-8802-41b2-b79c-1e69f6214a89,vaoaO9L,5,32.32,5.97,6.63,18.384624,-24.14436,4.374233,5.9551616,1.3118933,-8.94124,10.822698,8.057193818010198,12.617110615849338,-1.9698109638342374,15.09933799034916,5.324381674013084e-14,True,32.32000016778128,5.969999983882458,6.629999842413568,0.7646620692615189,13.44720432910392
1a024edf-0ee1-44cb-92b7-b09f040c6060,VBaB959,5,38.99,9.76,-0.34,18.467373,-24.358454,4.012379,7.4221225,0.9038543,-10.396707,12.806107,-0.7431446538607583,11.377299474733803,2.5417835650689553,11.681432746285642,4.357111546560788e-12,True,38.98999836472967,9.760000754307082,-0.3400010554730315,1.199926298358089,18.541013138807582
6817d12b-67c1-4fa0-ae2f-31f94f1a4079,de1e4Z5,5,39.18,19.9,-2.97,18.628677,-24.827826,4.629376,1.4392089,1.5417479,-12.433533,12.611148,-2.0805857426301295,13.705510686038687,6.06756522186172,15.132257198418955,5.163479626774292e-13,True,39.17999933765552,19.900000233824393,-2.9699998484285626,1.7701851959383372,22.419560731348362
d0165b2f-3a56-4bbf-8139-e0fcbe027718,Qy3yB89,5,39.79,14.05,1.46,18.66026,-24.761906,4.677286,-0.16296385,1.3303756,-11.655835,11.732644,0.4863318557423094,12.471331143430902,4.035615515858445,13.117042797629987,7.734699587893891e-16,True,39.790000011088914,14.049999982293969,1.459999981642376,1.4710035184363202,19.255235663431893
2728f7a1-8a3d-417b-9529-a0eb30fef92e,97j7wYw,5,42.05,10.8,-8.93,18.0664,-24.716503,4.4777412,4.392643,0.35688397,-9.227041,10.225506,-5.962553729419223,9.882036048721602,4.529978338032609,12.398684897499775,1.343467460025652e-13,True,42.04999968453698,10.799999970664873,-8.929999815692431,1.5229624116817202,19.677759238449966
98f14996-2622-4aba-bf4e-011f02dcade4,eqXq61x,5,42.57,6.02,-0.41,18.537333,-24.608498,4.7529635,-1.2644576,1.7354964,-10.793981,11.00549,-1.061919036016725,10.459839701646258,-0.1269713951403072,10.514373036865956,7.842162014749399e-14,True,42.569999903809425,6.019999993399065,-0.4100002629171371,0.9715219584617462,13.78188206379946
d4492b96-97c5-474c-9c20-31282797b2e9,Oa3alor,5,40.17,13.35,-0.75,18.195179,-24.27988,4.3653727,4.964847,1.0589218,-10.390204,11.564055,-0.7157069946759997,11.93165719138065,4.0209713701404395,12.61130011514843,3.2876073731604933e-13,True,40.17000052582553,13.349999816558682,-0.75000013644609,1.4384713207944273,18.925302037318033
c8d8235b-4f27-4a73-95ca-21a0d93ff320,LaMaAJ7,5,42.98,-1.54,-6.74,18.572056,-24.740576,4.548762,-0.06826401,-1.1335945,-8.272991,8.350574,-9.790422183268356,3.6189793543575415,-2.315481740864088,10.691624469002559,1.055963051789954e-12,True,42.98000088030802,-1.5400005274757582,-6.7400000528219906,0.7554731139178338,12.353106357505446
aa164861-4240-4e7d-a9c3-5e4d5bd1e300,mOaOjjZ,5,40.56,5.6,-0.36,18.25106,-24.86813,4.654699,2.7698705,0.92021936,-11.559261,11.922059,-0.7772631882072002,11.178895675313118,-0.81417644203334,11.235422994353103,6.653935169099213e-12,True,40.55999755391634,5.600000233902788,-0.3600007847925646,0.8946855390488814,15.273488348287854
ef2096a0-57fb-4bfc-90c6-b37aa7d57bb9,pgAg8xV,5,44.56,12.4,-1.05,18.135933,-24.339102,4.076721,6.53017,1.6296386,-8.659994,10.967877,-0.8122495919895735,10.405120002196291,5.064163892996298,11.600518419231099,1.1266029301230928e-12,True,44.5599991440188,12.399999788689726,-1.0499994090286933,1.563900071863478,17.868203964523655
92fec131-78a8-4efd-a8fe-41487e8ba495,41j1rnO,5,38.22,4.54,4.09,18.836542,-23.878521,4.0631313,8.147163,-0.27534485,-8.026514,11.44015,4.289009395595047,10.762048778105614,-1.8746918001342885,11.735917724801835,9.632469702084378e-15,True,38.22000007821816,4.540000053899423,4.089999975317198,0.738891592348522,13.21190097449245
b90fd602-80f0-452b-a8c1-16c2cf0d3eef,xOeOAmR,5,45.52,22.96,3.49,18.633884,-24.920807,3.719628,,,,,,,,,,False,,,,,
